200.159.77.146 - - [19/Aug/2016:09:33:13 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Win64; x64; Trident/7.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4737; ms-office; MSOffice 15)"
66.249.88.59 - - [19/Aug/2016:09:34:53 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.102.8.163 - - [19/Aug/2016:09:35:05 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
179.216.120.68 - - [19/Aug/2016:09:35:06 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
179.216.120.68 - - [19/Aug/2016:09:35:06 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
179.216.120.68 - - [19/Aug/2016:09:35:06 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
179.216.120.68 - - [19/Aug/2016:09:35:36 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
179.216.120.68 - - [19/Aug/2016:09:35:36 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
179.216.120.68 - - [19/Aug/2016:09:35:36 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2; GWX:RESERVED; MSOffice 12)"
66.249.88.59 - - [19/Aug/2016:09:35:50 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:55 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
187.34.0.197 - - [19/Aug/2016:09:35:56 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; InfoPath.3; Microsoft Outlook 15.0.4420; ms-office; MSOffice 15)"
189.32.247.95 - - [19/Aug/2016:09:37:33 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/6.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; ms-office; MSOffice 14)"
189.32.247.95 - - [19/Aug/2016:09:37:33 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/6.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; ms-office; MSOffice 14)"
189.32.247.95 - - [19/Aug/2016:09:37:34 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/6.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; ms-office; MSOffice 14)"
187.50.215.96 - - [19/Aug/2016:09:39:43 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 200 4424 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:44 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:46 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 200 8880 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:46 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 200 8880 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:54 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:54 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:54 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:55 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:55 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
187.50.215.96 - - [19/Aug/2016:09:39:55 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; EPTV Campinas; EPTV 3.1; MSOffice 12)"
66.102.8.163 - - [19/Aug/2016:09:43:09 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.249.88.54 - - [19/Aug/2016:09:43:23 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.249.88.3 - - [19/Aug/2016:09:46:38 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.249.88.54 - - [19/Aug/2016:09:46:39 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.249.88.59 - - [19/Aug/2016:09:46:48 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.102.8.163 - - [19/Aug/2016:09:46:57 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.249.88.3 - - [19/Aug/2016:09:47:01 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.102.8.166 - - [19/Aug/2016:09:48:20 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
66.102.8.163 - - [19/Aug/2016:09:49:30 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 200 45439 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:51 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:50:52 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:53 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:53 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:53 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4849; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:57 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:57 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/conexao.gif HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/assinatura_produto_logo.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
189.125.39.250 - - [19/Aug/2016:09:51:58 -0300] "GET /assinaturas-2016/assinatura_produto_facebook.jpg HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Microsoft Outlook 15.0.4615; ms-office; MSOffice 15)"
